hpoID,class,type,content,system,round,similarity_BioBERT_cosine_,similarity_BioBERT_euclidean_,similarity_BioBERT_manhattan_,similarity_BioBERT_angular_,similarity_BioClinicalBERT_cosine_,similarity_BioClinicalBERT_euclidean_,similarity_BioClinicalBERT_manhattan_,similarity_BioClinicalBERT_angular_,similarity_BioLinkBERT_cosine_,similarity_BioLinkBERT_euclidean_,similarity_BioLinkBERT_manhattan_,similarity_BioLinkBERT_angular_,similarity_ClinicalBERT_cosine_,similarity_ClinicalBERT_euclidean_,similarity_ClinicalBERT_manhattan_,similarity_ClinicalBERT_angular_,similarity_PubMedBERT_cosine_,similarity_PubMedBERT_euclidean_,similarity_PubMedBERT_manhattan_,similarity_PubMedBERT_angular_,similarity_SapBERT_cosine_,similarity_SapBERT_euclidean_,similarity_SapBERT_manhattan_,similarity_SapBERT_angular_,similarity_SapUMLSBERT_cosine_,similarity_SapUMLSBERT_euclidean_,similarity_SapUMLSBERT_manhattan_,similarity_SapUMLSBERT_angular_,similarity_SciBERT_cosine_,similarity_SciBERT_euclidean_,similarity_SciBERT_manhattan_,similarity_SciBERT_angular_,similarity_UMLSBERT_cosine_,similarity_UMLSBERT_euclidean_,similarity_UMLSBERT_manhattan_,similarity_UMLSBERT_angular_,similarity_medCPT_cosine_,similarity_medCPT_euclidean_,similarity_medCPT_manhattan_,similarity_medCPT_angular_,answer
UBERON:0005969,related,direct,scleral trabeculae,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.6840821496178461,0.6242846282829402,0.5022322319443014,0.7154709577820489,-0.0859106333980104,-0.4882372606340752,-0.5049852789619491,-0.2602122562821983,-1.5017378189945725,-0.796644473363145,-0.0897895915318741,-1.49831526989951,0.0311134100090286,-0.3070912821797572,-0.3423861227231489,-0.1096966827196241,0.2341934007937093,-0.2288799374802011,-0.2898715154695476,0.0720778392441732,-0.2737873046229081,-0.5229687901964988,-0.4966308473221982,-0.4059485712284985,-0.716393996615341,-0.7400182944451644,-0.681724715803286,-0.8241576095072628,0.3012418532539325,-0.3863815726766563,-0.3860482705984882,0.1643468212834084,0.0763133330448166,-0.3930356601852804,-0.4597272257441959,-0.0888031065953919,-0.3217346336623828,-0.6324813959262964,-0.5100432091931831,-0.4891291751590614,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
UBERON:0005969,related,direct,scleral trabecular,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.7680399975510361,0.8545475951669452,0.7194335457588819,0.8591006334200586,-0.0424520855090418,-0.4707953609411178,-0.4881335027447935,-0.2151559692433098,-1.8638724704367609,-0.8650225283607628,-0.0960669896948294,-1.7794638235532123,0.0309022414470384,-0.3596824997979772,-0.3804507884870953,-0.1099103778251195,-0.469304939228521,-0.8068022358259903,-0.719456376146635,-0.6457356127267067,0.4727848531533393,-0.1078676046512616,-0.1743797077574063,0.3235176719545355,-0.5020111613854991,-0.6160048013139935,-0.5861884484444316,-0.6360462888201006,0.3220342537297735,-0.3921471075425012,-0.3786050239082904,0.1882655012179366,0.1312829482630126,-0.4007686936202705,-0.4039465560962722,-0.0285775720161347,0.1557014762713585,-0.4379371780368488,-0.3740491683350876,-0.027309781885159,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
UBERON:0005969,related,direct,scleral trabecule,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.7867609223053414,0.9383081085355772,0.7825251790332629,0.8929214304648924,0.1557661959882801,-0.286084848334647,-0.3403119651399264,-0.0005190450441118,-1.5119449505851703,-0.814515474209335,-0.0906871575156215,-1.506399067026595,0.178195156088923,-0.1810257448785513,-0.2403383315478282,0.0424534508488673,-0.1183069851190031,-0.5580215126878467,-0.540289009748057,-0.3100495726404638,-0.0946974993152958,-0.4455503000496191,-0.4435243310465365,-0.2453845005117563,-0.7264625704606886,-0.7827830759103175,-0.700285245354892,-0.8327922561414127,0.5264252918143648,-0.1857142932390405,-0.2106611111999712,0.4361457040092427,0.2029049898008696,-0.3245220426845456,-0.3721666377870815,0.0518897108228858,-0.060662345372462,-0.5116556083720236,-0.4326000367138343,-0.2458440955266971,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
UBERON:0005969,related,direct,scribiform ligament,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.1139419749955275,-1.04969886971015,-0.9373695723011664,-1.2170002601837442,-0.3071668447565643,-0.6313676834777587,-0.6184965362989551,-0.4801752890237518,-1.2566500672984626,-0.7877600122300612,-0.0938669541876515,-1.301041859271694,-0.9707445631625722,-0.8983354190966149,-0.837749881596382,-1.0146939348130568,-1.128579792727567,-1.0924321044359862,-0.9589839860770578,-1.197096798274593,-1.7127767047780968,-0.8515071511724805,-0.7439098331491499,-1.51858259335225,-1.9587078838664,-0.9969971332777646,-0.9045140222759162,-1.7921130409446808,-0.4992323622377125,-0.7866511662320991,-0.7068790324088731,-0.6372200791277486,-1.978613022110848,-1.1281636335204612,-1.0306863294424136,-1.8251314715712088,-2.4889404094207723,-1.0879158538162337,-0.7578370078007578,-2.073516067819267,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
UBERON:0005969,related,direct,trabecular mesh,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.529790231674265,0.238144461092258,0.1181847495859182,0.4783164001941197,0.5330285559197968,0.1945994701887207,0.0992884137131579,0.4626644198021493,-2.3927267607194467,-0.8884197287791323,-0.0969218298018604,-2.172631287802311,0.6987752047881597,0.3549764385624696,0.2533576563249305,0.6515990323572409,-0.2047029545321286,-0.6217198482855862,-0.6139141472149701,-0.3961868617710081,0.6350345492285498,0.0479790528723848,0.0028755117428917,0.5103768955495892,0.4965678614544404,0.2226552437013648,0.1215121709644531,0.4027099348512007,0.4531157689574228,-0.2821489903692852,-0.289710659269268,0.3443565190405308,0.7919527946535534,0.4784523110127329,0.3573162791445862,0.8409268696974573,-0.4020044437276344,-0.6318019126772317,-0.5035183713341658,-0.5602716312380157,"{
  ""classification"": ""Related"",
  ""confidence"": 9.5
} <end_of_turn>"
UBERON:0005969,related,direct,trabecular meshwork,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.8260671223175944,1.0831556554485389,0.973759844099328,0.966432504291033,0.8083713567253447,0.7891242873485648,0.6730889689462469,0.8732124360795357,-0.2697631395908293,-0.4691090123421556,-0.0743270385252185,-0.421941523389885,1.0455379430859888,1.1351047013276094,1.0139333118816294,1.1619859858517716,0.9388728077783964,1.302371989730256,1.1155838958418185,1.1180522144773046,1.3792644260694635,2.21690983037068,2.12086809745892,1.748267418416834,0.9005010762722186,0.9964396365040538,0.84668246580837,0.9764155694265644,0.8198147695638555,0.2261006746281578,0.1405010578103581,0.8475443236759077,0.992793325920746,1.2726606997531609,1.2776195128884404,1.2056584508794708,1.125012012426812,1.5417492568065454,1.10391169290909,1.4218955962225202,"{
  ""classification"": ""Related"",
  ""confidence"": 9.5
} <end_of_turn>"
UBERON:0006052,exact,direct,autopod digit 5,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.5475023527836407,-0.8868189582988296,-0.7894669736317019,-0.7289415103310656,-0.9050717840954282,-1.0503791790213337,-0.9364901674098992,-1.0136982663326608,-1.663314903760204,-0.8070974237951808,-0.0823287171128846,-1.6251486058548936,0.6864226560985098,0.5788441321160941,0.4663643295588907,0.6354292889231677,-0.7219713928017156,-0.9639037017858666,-0.8829487932927547,-0.8673184837455261,0.4398833889357921,-0.0755323693549899,-0.1421408840274076,0.2872660624438066,0.595179407959711,-0.0420591519267552,-0.0940487333171333,0.5292897482250237,0.267602976691801,-0.3987717948177552,-0.4151154159631572,0.1260945906543151,0.4032798090028635,-0.2315982521098388,-0.2903033116203224,0.2909820911573696,0.1188894272983872,-0.3382930250089329,-0.3263382119163782,-0.065772011811504,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
UBERON:0006052,exact,direct,fifth digit,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.4282655251180443,-0.8449638917389772,-0.7687838548292004,-0.6174217628748805,-1.1810824781950722,-1.1742061394615546,-1.058602117008715,-1.2376507906703749,0.0992720660177412,-0.1941689956216497,-0.0500994938563212,-0.0385048715332787,0.3255396445911399,0.1013467082010482,-0.0103723704284882,0.202285971226709,0.3136380644797932,-0.1950640020669416,-0.2956683286455361,0.1666487711550307,1.0061958045754733,0.6170842206413465,0.4830628674285286,1.0097523998027615,0.4751151159973149,-0.2509699599952327,-0.2524283253009012,0.376032861013875,0.2773302444253004,-0.4437589532506179,-0.4525400433349068,0.137100611395869,0.242639651666407,-0.2884462528508633,-0.1668276464680224,0.0975799292019485,0.4909625200870754,-0.0522607779543621,-0.1267781459809921,0.3543810123142576,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
UBERON:0006052,exact,direct,limb digit 5,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.2513177837194775,-0.3105751106254367,-0.3289125600703216,0.1090892301010042,-0.7066548103278196,-1.018681929377875,-0.9353630084545668,-0.8448640504464805,-2.468916914015065,-0.9479239238196604,-0.0976657869040899,-2.2278874281570955,0.6346140737877677,0.4167600956421426,0.3528860042994072,0.5687441463875592,0.4548625601604506,-0.0071255923065892,-0.1717287054191746,0.3448197516035106,0.8603593272024838,0.3602021633575601,0.2420676686861908,0.7982997865550291,0.9205457552324954,0.4651963119693404,0.3498104506033759,1.0097907669056476,0.2775294613946837,-0.4412212893027956,-0.4548407321740922,0.1373264823351499,0.9222342196350456,0.7882063463992566,0.6938030230528998,1.0676831328289904,0.6139178066558192,0.0929003248523208,-0.0439891015898569,0.5130277173331336,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
UBERON:0006052,related,direct,digiti minimi,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.4328902884300607,-1.2549823686552244,-1.0738040727156564,-1.4682439904314206,-1.4607518231351355,-1.233277965830578,-1.1053422003923774,-1.453594098543039,-1.68854848961281,-0.8216197723157895,-0.0861153183306989,-1.6447463326745242,-0.1028681694530928,-0.3604806173865789,-0.3573813111080323,-0.2428011616970841,-0.8691974280558965,-1.023983469180394,-0.9146695491224146,-0.9901772599238928,-1.2012065802276246,-0.7483789784658722,-0.6774530518602443,-1.1501786900050506,-0.3772791706188898,-0.77484382015118,-0.7141983413598172,-0.5224751001409061,-1.5257792948361044,-1.0927995003932611,-0.9696349673733248,-1.4707120140558196,-0.1517059374218128,-0.5588230888477367,-0.6073811082479383,-0.3262946132934433,-1.4526723599951394,-0.8838775369016286,-0.6334752614397373,-1.3835918591023528,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
UBERON:0006440,exact,direct,baubellum,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.4189946882701538,-0.7527170506145656,-0.7074191259442557,-0.6085960466305842,-0.5442147028178226,-0.7966005205458416,-0.764187596027447,-0.7009566058943545,-1.1113162424342722,-0.712794723349626,-0.0870642381937252,-1.1809101958320118,-1.2810177800418827,-0.9508865705610372,-0.8697122789680893,-1.2638182164806129,-1.221963912244379,-1.124277300320362,-1.0063133418589372,-1.2689326906759204,-2.5474311435655057,-0.9617034158109268,-0.8431632911937473,-2.080371294938268,-2.24886161270725,-1.1898012607553092,-1.0496424352927336,-1.997599119065356,-1.392872320618605,-1.0165951805513522,-0.920716349058228,-1.3704396228228433,-2.2355294889607267,-1.1863689290463355,-1.1020880392726524,-2.002541881496058,-2.67175818789883,-1.0840702907426802,-0.7545957723696259,-2.1872462573146234,"{
  ""classification"": ""Related"",
  ""confidence"": 0.98
} <end_of_turn>"
UBERON:0006440,exact,direct,clitoral bone,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.3610445406341722,-0.0177906428615433,-0.1327056417324176,0.2474145858942948,-1.0966725756430014,-1.0430696030599071,-0.9725001981721064,-1.1703926270530831,-1.074408080411562,-0.7007461405206331,-0.0842743413662102,-1.1499901096989664,0.302163690872213,-0.0884171210690033,-0.1219432228302093,0.176379251332246,-0.0334175413286992,-0.4871316269480328,-0.5338264991730515,-0.2228289613106343,1.0074162942303695,0.5992930958359429,0.4292461010631769,1.0116323454999725,0.6842977903022865,0.1891339480150308,0.1296497739735844,0.6500349418050803,0.2166257225402451,-0.4275866474443215,-0.4489919702689531,0.0691231874089873,0.6456466716964672,0.1962103442237102,0.0900664787414464,0.6164812898680819,-0.2625071068915037,-0.5471924637587839,-0.4502715328320074,-0.4356078513846335,"{
  ""classification"": ""Related"",
  ""confidence"": 9.5
}"
UBERON:0006440,exact,direct,clitoris bone,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.3941369364425538,-0.001936362650707,-0.0435855225001747,0.2908056179947849,-0.6739272409561814,-0.8801599322598262,-0.850497125147111,-0.8163065435402329,-1.1655222044914697,-0.6832562722300959,-0.083627743231272,-1.2260125072064991,0.9275869001326426,0.8839153605094668,0.7734270045210636,0.9738705742346566,0.3032807008228937,-0.1704395320021534,-0.2507654442320011,0.1541067705845817,1.0135909608276266,0.6151763952713941,0.4719912751781669,1.0211754264901831,1.004331628040786,0.9673609024903204,0.8245921442744896,1.1570255242557683,0.5142572679245053,-0.1849878550970746,-0.2579524401135694,0.4206628506921506,0.6433425154961607,0.2072683385679902,0.0870845763549647,0.6131445444827258,0.6668335822106489,0.1671266459337234,0.0013103132706042,0.5855197161293935,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
UBERON:0006440,exact,direct,os clitoridis,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.6922286568690769,0.6220274640041787,0.5140369630238723,0.7288866847521865,-0.0416301857564503,-0.4751651739611178,-0.4975708918397783,-0.2142974309565972,0.0662445374212502,-0.362463706023426,-0.0667497100931331,-0.0746323960257754,0.9251678018176894,0.8746454107141575,0.8232750528110213,0.9701972414916432,0.429112434705155,0.0117418843811883,-0.1221524579811974,0.3112666115034209,1.368970105370801,2.1630617200995466,2.050173868513854,1.7199589405599596,1.1058162787954626,1.3928256125315588,1.2553903830801896,1.3568495174692945,0.6388305644437479,-0.0303522357790913,-0.0662626762078389,0.5843873859700119,1.1230645825165353,1.9610009372289816,1.959198250290468,1.5052344251617429,0.7327524111583544,0.2817192133435299,0.0798761503251649,0.6800851673230958,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
}"
UBERON:0006858,exact,direct,adrenal gland - interrenal gland,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.9721762643132782,1.7073738748925236,1.6727632728739044,1.2797078776187572,0.9986618964343204,1.459222312586103,1.4211082391272858,1.2239185858866986,0.866063843182453,0.7618385222311195,0.0209229909502172,0.9756562680499044,1.1378864222715768,0.9845299124393664,0.8373445329979807,1.324371901124414,0.87234823883586,1.0456732134834237,0.8983901078171035,0.9882808558662614,1.3164605640940503,1.7385843405479144,1.5295482186254703,1.5874031567532152,0.7354167833279415,0.2986728871115576,0.1749206230803061,0.7224747511026017,0.6904068626291135,-0.0019264101806209,-0.0946881881245621,0.6559388510921682,0.9416293985250036,0.9790208324647944,0.7376188696395612,1.1043464462207278,1.1804539165903452,2.0123238781879773,1.5722156470887256,1.5833183741394103,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
UBERON:0006858,exact,direct,adrenal gland/interrenal tissue,Qwen3-30B-A3B-Instruct-2507-FP8,-1,1.0833516766698228,2.83452016959166,3.082832489933464,1.5931383421746126,1.1555681449305095,2.5436625649920983,2.7066943010530817,1.5987976418099468,0.6663053505785425,0.2984997496553335,0.0031699036300043,0.6664457748979538,1.184636299242488,1.2392414200583897,1.0949798242418185,1.4131924637806557,1.0155213926590805,1.7087573475403557,1.5471055299279857,1.2846182419368082,1.1515576470826698,0.9837773720209716,0.8181937502656684,1.2507654374989057,1.0025173126666953,0.9840147881238526,0.8195520660873288,1.1536893080315458,1.0986010397697663,1.0394124997112018,0.9005392695881247,1.3522238326573708,1.089342826063389,1.714537385622138,1.3648612014475645,1.4203190808009958,1.1745387439469166,1.94908330903115,1.5249581781822017,1.5644681104968,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
UBERON:0006858,related,direct,adrenal - interrenal gland,Qwen3-30B-A3B-Instruct-2507-FP8,-1,1.0901897209413185,2.9585197472801603,3.324833743908686,1.616375238373602,1.135935912296521,2.3563550429571394,2.526813211092616,1.5447556275176648,0.8339712906616696,0.6389675245088917,0.0222002145663438,0.9225556503293362,1.3991831521311444,2.7299532615078648,2.9234818829733324,1.9190896331370413,0.8139621833122628,0.8557717698019812,0.6370516022584818,0.8829232103876145,1.345542080249708,1.9477730281042989,1.8012806925252534,1.6585938951110502,0.7478163580126103,0.2749180546979713,0.1588516752826976,0.7404347004237217,0.1575177226615759,-0.4518748972658659,-0.4342019033009009,0.0044749775309527,1.0636642627013393,1.5006215542594123,1.3068773539673195,1.3595807670062938,1.189850411939136,2.123494076873192,1.7174117586748028,1.6142880202107142,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
UBERON:0006858,related,direct,suprarenal gland - interrenal gland,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.8435409618865229,1.062343699329645,0.9351903316226512,1.0003089665911609,0.9311184939507218,1.1731264695890835,1.10484780868699,1.0903566224946692,0.7796925504826141,0.638392675865973,0.0036834151448638,0.8360182744204931,0.9053333885393712,0.3814200964767855,0.2722488956196627,0.9403275401488158,0.3654637740507496,-0.0519265704430677,-0.1729045404988899,0.2304304974713422,1.090791946661127,0.7997898462514537,0.6199721457060207,1.1454278362274135,0.5595929704422458,0.0199937612970845,-0.0820887455627201,0.4828237372456262,0.5736007060397184,-0.1204180043550209,-0.1783180572415574,0.4971727120876891,0.8251505402968033,0.617968051724461,0.3980708196555202,0.895877641783146,0.7466293655332801,0.2456870037717679,0.0641389337521791,0.7006652442663802,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
UBERON:0006946,exact,direct,efferent ductule,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.8608313655473117,1.0965204592391853,1.01417319220122,1.0346296022626629,0.5025352771377277,0.0676308721618381,0.0125025244949394,0.421767129239681,-1.3674874337188632,-0.6311861724891452,-0.0803164091768597,-1.3910344157854784,0.7687905780763417,0.4227199834400639,0.2725051949426902,0.7453818240016765,0.8136858504874245,0.8166199633027736,0.7068815698376808,0.8824408242642433,1.257009638359916,1.4113277498403445,1.2410718458857175,1.4550824878625956,0.9457196001682212,0.8577642301278171,0.7199741298368053,1.0526530721973704,1.136748999718172,1.2242800800914968,1.0317427275572115,1.437745795894401,1.010785267583686,1.1791806128264748,1.1748175391657814,1.2430775079409389,0.9833510703309112,0.803155519669123,0.5235201941399679,1.1020690579955337,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
}"
UBERON:0006946,exact,direct,seminal duct,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.8985247486201514,-1.0525113435602007,-0.955146008387647,-1.0385300526795471,-1.166482187153163,-1.100961997242664,-0.978711807202891,-1.2260904978199345,-2.3358330209323013,-0.8113396514087527,-0.0912824213543597,-2.131164184863906,0.3530622178994551,-0.1054423192592148,-0.1819994486014697,0.2330736623304963,-0.3524939368948678,-0.7325464028071491,-0.6955908154425308,-0.5380242917350132,-0.7813252394851132,-0.6611792996215484,-0.6059532070376545,-0.8282100757183457,-0.6816156744480747,-0.8441343011180591,-0.7649314458895763,-0.7942007353759524,0.2713435190889623,-0.4851728202995927,-0.4857918043876337,0.130321619177288,-0.1938918581341604,-0.5990105756183165,-0.6591190417823585,-0.3683073195612366,-0.2069136020547803,-0.6014896290143192,-0.4805798458788626,-0.3845234172839288,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
UBERON:0006946,related,direct,ductuli efferentes testis,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.4314439184009089,-0.7940010510692798,-0.7211384821413526,-0.6204422204698219,-0.5536880949175955,-0.835630353757028,-0.7599734462695349,-0.7095029114632372,-1.9128231837252965,-0.8043110302147601,-0.0907924827677107,-1.816648335951995,-0.1922862787476783,-0.5508950525358727,-0.5254527753156987,-0.3290658321766799,-0.3850459436608111,-0.7604402251805944,-0.7249823682584715,-0.5684088166467891,0.5907944071224337,0.0277700583070554,-0.0349736471425326,0.457985381153303,-0.0372365896352525,-0.4003978440198994,-0.4126637457477239,-0.1939498230418442,0.0767805181606121,-0.5498811878173484,-0.5175566521795298,-0.0815756807747476,0.1162655983643988,-0.3923171459870075,-0.3477921705705252,-0.0451580956666083,0.2505760337984095,-0.3035387446648216,-0.283478374730103,0.0745892663559378,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
