hpoID,class,type,content,system,round,similarity_sapbert-from-pubmedbert-squad2_cosine,similarity_sapbert-from-pubmedbert-squad2_euclidean,similarity_sapbert-from-pubmedbert-squad2_manhattan,similarity_sapbert-from-pubmedbert-squad2_angular,similarity_Bio_ClinicalBERT_cosine,similarity_Bio_ClinicalBERT_euclidean,similarity_Bio_ClinicalBERT_manhattan,similarity_Bio_ClinicalBERT_angular,similarity_ClinicalBERT_cosine,similarity_ClinicalBERT_euclidean,similarity_ClinicalBERT_manhattan,similarity_ClinicalBERT_angular,similarity_biobert-v1.1_cosine,similarity_biobert-v1.1_euclidean,similarity_biobert-v1.1_manhattan,similarity_biobert-v1.1_angular,similarity_UMLSBert_ENG_cosine,similarity_UMLSBert_ENG_euclidean,similarity_UMLSBert_ENG_manhattan,similarity_UMLSBert_ENG_angular,similarity_scibert_scivocab_cased_cosine,similarity_scibert_scivocab_cased_euclidean,similarity_scibert_scivocab_cased_manhattan,similarity_scibert_scivocab_cased_angular,answer,confidence
UBERON:0004998,exact,direct,pyloric part of stomach mucosa,medgemma-27b-text-it,-1,0.2311899953724339,0.0909619055224037,0.923230938457116,0.099265906147399,0.7711523743644411,-0.0432386368624272,-0.1786210611270757,0.8124182159226296,0.4433253252587201,-0.556095288703685,-0.3599192416014165,0.3363496390520487,0.7955258874351372,0.4189701635422062,0.1204430650677764,0.9090103061349052,0.4228279699993854,1.154032549765753,0.1100343210166125,0.3155788983281966,0.644277279113533,0.4409179582843022,0.8431507390688283,0.5918302421608534,exact,10
UBERON:0004998,exact,direct,pyloric part of stomach mucosa of organ,medgemma-27b-text-it,-1,0.2023741008785854,0.596492337045195,0.9863988063489678,0.0692447482948071,0.6674102792488453,-0.469034614732974,0.3934113581611229,0.6526190780686377,0.3748965609720798,-0.5500591274741174,-0.414864503615505,0.257724821698879,0.7450844959480913,0.6178390312155121,0.4352467027294551,0.8185823154862885,0.3964220286482007,0.7271016116812703,0.4466992834719003,0.2824122405694637,0.6288623424106906,0.4770161204402081,0.7841950604934517,0.5708323666827554,related,7
UBERON:0004998,exact,direct,pyloric part of stomach mucous membrane,medgemma-27b-text-it,-1,0.2828301216433174,0.3028073980994987,0.8179123213414156,0.153741858367903,0.7781329360799472,-0.0277030082333076,-0.1777872044449216,0.823667343900869,0.1509356581333131,-0.9585195012692618,-0.8945167187594881,0.0137335243770568,0.7094072551109042,0.5933209175963151,0.1999746038472983,0.7575214031230642,0.3133307276126257,1.4300521519149625,0.2432803380196297,0.1808783123955372,0.500934388723514,0.6668933362548444,0.9123464592760944,0.4038266725847143,exact,10
UBERON:0004998,exact,direct,pyloric part of stomach organ mucosa,medgemma-27b-text-it,-1,0.3027322001114761,0.4953059217763392,1.2569437724999537,0.1749773809392993,0.6896103486918146,-0.0571423360718432,0.1633218480234117,0.6857346899155374,0.3773152531182548,-0.3329956970450281,-0.2107475693444782,0.2604681606119238,0.6802304812076119,0.5506470672992114,0.4884101954807129,0.709163547238514,0.4056257733077913,0.6135938420542109,0.2102814143056345,0.2939206722786189,0.5882796598279282,0.3689999216215586,0.9001479574898089,0.5165010723715117,exact,10
UBERON:0004998,exact,direct,pylorus mucosa,medgemma-27b-text-it,-1,1.39376166942805,-0.0349869420117818,0.3412819839069959,1.7521782813318412,0.9854958362584686,0.2559858000103149,-0.0465422774449329,1.1969132630103387,0.8900633687458404,-0.2783971099155241,-0.3077770182255081,0.9176243378245637,0.8983232392647592,0.6096973668339847,-0.4575976908983692,1.1120846511393383,1.1207073150044675,-0.3667610126945305,-0.6411112896288852,1.4990835085492074,-0.264226940810477,-1.279628621534127,-1.3590640141174142,-0.4211320378876299,exact,10
UBERON:0004998,exact,direct,pylorus mucosa of organ,medgemma-27b-text-it,-1,0.9960455114503028,0.7265668832766958,0.8566678942441724,1.0352218189662556,0.9954982757993772,0.0187358921040133,0.671955429115725,1.2173829707567434,1.0307475151991423,0.5069393423773394,0.5220583169537942,1.1373343769679238,0.948937604550046,0.8659643978579992,0.1543151506962854,1.2244584253708828,0.7590680069084397,-0.7579652756420402,-0.0884282935004864,0.7881087428539253,-0.1320216266181074,-0.9270936093812764,-1.0793340754578942,-0.2936018615552448,related,7
UBERON:0004998,exact,direct,pylorus mucous membrane,medgemma-27b-text-it,-1,1.123698462776736,-0.0701483130122319,0.1959054444663519,1.2345763471348787,0.8210129595031468,0.1905131353220961,-0.4648613835949965,0.8943376107754483,0.5369091376149823,-0.7775560177755932,-0.9477132049852852,0.4475359060211225,0.7686731002082116,0.828984594355966,-0.2248980063650013,0.8602326177901213,1.013015299989623,0.0290683111245711,-0.500691407163993,1.2477876566991375,-0.5629553651668008,-1.0406958076618986,-1.2654103789906377,-0.6937640110130998,exact,10
UBERON:0004998,exact,direct,pylorus organ mucosa,medgemma-27b-text-it,-1,0.9278798079922412,0.0855820264431966,0.2139011114188046,0.9362018965401004,0.8762031253114759,-0.0871128696446283,-0.0056835720719227,0.9896977782965832,0.9329395195479652,0.1414747802905921,0.1442536484134085,0.9820222762841776,0.7286073467156525,0.9134652799864112,0.0871765671743949,0.7901049382816573,0.913451214448778,-0.8920127722258159,-0.1459777222870767,1.051363925843521,-0.1935337020973032,-1.1247346129177913,-1.124600115114415,-0.3535269003343551,exact,9
UBERON:0004998,exact,direct,stomach pyloric region mucosa,medgemma-27b-text-it,-1,0.4863174334164377,-0.3155114968229346,-0.4306299072431895,0.377850416919362,0.7532836365391864,-0.2703942418727684,-0.3542565378742837,0.7839292214351219,0.5003432717791795,0.184060295705829,0.1715284635848636,0.4035586531521268,0.7862055291049188,0.3664897645073411,-0.1276625045718647,0.8919074864317957,0.450105680933853,0.6463695641864936,-0.461734082031792,0.3503312699868515,-0.4874637369085007,-1.322447258550386,-1.402438328947962,-0.6266878133076192,exact,10
UBERON:0004998,exact,direct,stomach pyloric region mucosa of organ,medgemma-27b-text-it,-1,0.1663037837634713,0.0352352788169733,-0.4338601477552484,0.0320305236479654,0.8165316112413404,-0.3570637087796081,0.5598126195365842,0.8868201559362178,0.3867894115753174,0.2217268679689523,0.1998920745599859,0.2712385670046892,0.8270015389150516,0.4612984617971299,0.1465318065546588,0.968224383567456,0.5027833409476609,0.433547860575938,0.093425733640458,0.4189444751983531,-0.5925351403768521,-1.1066548764324713,-1.2990558451767518,-0.7197413941051771,related,8
UBERON:0004998,exact,direct,stomach pyloric region mucous membrane,medgemma-27b-text-it,-1,0.4700190302153119,-0.2869984724615153,-0.4617169834303721,0.3592890466251432,0.7134845400459786,-0.0697847002206589,-0.4884402174155295,0.7219733353882081,0.1314102825321977,-0.3646031149188546,-0.4783998728206629,-0.0066867651873011,0.7671254031989505,0.5117367373823917,0.0303117112446662,0.857466628479346,0.3646864975118131,0.6674386705652285,-0.2956742643563289,0.2431412959967042,-0.5455306123455701,-0.9954820440835722,-1.1632718344957962,-0.678382272995424,exact,9
UBERON:0004998,exact,direct,stomach pyloric region organ mucosa,medgemma-27b-text-it,-1,0.0044367928475934,-0.3053788402629633,-0.8268851842842816,-0.1303551742882738,0.757884678931917,-0.1866226240817672,-0.1141329834880007,0.791223517016134,0.4044422906206885,0.2311793401752699,0.0774672050634476,0.2914125861050479,0.6494781112953423,0.3087173851633349,0.110982602273602,0.6595919766539199,0.424035296304072,0.2593389964022907,-0.3926123297913316,0.3171063452977886,-0.5652735264567719,-1.2685725821544798,-1.315075547002259,-0.695805921207526,exact,10
UBERON:0004998,related,direct,antropyloric mucosa,medgemma-27b-text-it,-1,-0.7889701953908091,-0.7991877199800302,-0.2591386204011319,-0.8447552760700324,0.7218535536802068,0.6694042072051404,0.1160211102582975,0.7348369191146309,0.4684523528854128,0.2852785847390647,0.0026972946317565,0.3657693956086007,0.6631172347816418,0.4633564873034382,-0.3749778236734178,0.6814083683731702,-0.2621700642579955,-0.0207894458871343,-0.7270246221173534,-0.4351766722872447,-0.1418352689540365,-0.7237494663559292,-0.5086395281304246,-0.3032338018605521,related,8
UBERON:0005010,exact,direct,bladder neck mucosa,medgemma-27b-text-it,-1,1.1353162632201923,-0.8299040001530255,-1.5718556366170904,1.2537879139205896,0.2905612876423656,0.033280023663262,-0.3668052139341379,0.1554336447625885,0.6182224325285268,-0.0862442265613468,-0.2784183352939083,0.5480096489238748,0.2653939771512125,0.5120543918895408,-0.3886856868123194,0.12639142386169,0.5833576276265253,-0.3099285523611488,-0.708679025043791,0.5281136846110696,-0.2296885665911486,-1.3574726029197357,-1.2856452613283864,-0.3882658781773687,exact,10
UBERON:0005010,exact,direct,bladder neck mucosa of organ,medgemma-27b-text-it,-1,0.6787956072997223,0.4413104003561441,-0.1637921301552057,0.6066513210049725,0.4335223616966226,-0.2188123821131602,0.3482016053057505,0.3318018187096265,0.9009369249758578,-0.2854110097240088,-0.3795551029399081,0.9337653201763484,0.484529460322756,0.8170775071399964,0.4057922907081385,0.4138848082169893,0.2363167316424723,-0.8926387847354471,0.0585793327273231,0.0902567946852548,-0.2735854953931666,-1.274518352449135,-1.3496881536535148,-0.4299850955272159,exact,9
UBERON:0005010,exact,direct,bladder neck mucous membrane,medgemma-27b-text-it,-1,0.7706074621095805,-0.5738602502280696,-0.8794332951688547,0.7230244084027398,0.1093092631445472,-0.2573914473651932,-0.7156795088703614,-0.0522741602841072,0.473621921559155,-1.250556185304936,-1.4374374773805514,0.3718604076684189,0.3123584557986162,0.687821375555134,-0.1860831506830833,0.1850361697351269,0.6039703008138401,0.0740811936963723,-0.616345270339254,0.5569459242043304,-0.5942997663588012,-0.4269485696581893,-0.7105800168545687,-0.7212858456152245,exact,10
UBERON:0005010,exact,direct,bladder neck organ mucosa,medgemma-27b-text-it,-1,0.7470914753119542,-0.6516766268332952,-1.5030541844166674,0.6927091575096609,0.2675145817133251,-0.2709310582531507,-0.2411859433102993,0.1281149422217343,0.5561811109496079,0.2826312805957689,0.1909960286679075,0.4710052083699816,0.1608389883394645,-0.0607761410882429,-0.2706434553057379,0.0006664802625485,0.3737756783614699,-0.6397059017747013,-0.4526511382870855,0.2543245833454703,-0.3114344008296831,-1.37119443992199,-1.2618221819077302,-0.4655676351071305,exact,9
UBERON:0005010,exact,direct,mucosa of bladder neck,medgemma-27b-text-it,-1,1.4448074594327214,-0.469451747786801,-1.050585798769605,1.8756946607389504,0.7688358939506191,0.2074037041485026,0.0151325987934053,0.8087002878594675,1.1054487977681566,0.4604557989889304,0.444437120378842,1.2655347717603502,0.5651429225279728,0.4623183428128378,-0.2162455524238218,0.5301113900352481,0.9753570232473692,0.1084073847923314,-0.2868466939930688,1.170328087459096,0.9863881044855592,0.2704323409158979,0.7231189210372048,1.1287375605879295,exact,10
UBERON:0005010,exact,direct,mucosa of neck of bladder,medgemma-27b-text-it,-1,1.5312092987945591,0.0129327087407812,-0.6073515791552555,2.123073484007731,1.0211431423303483,-0.1515428338138516,-0.0941779345846127,1.2712663171957983,1.26923112934273,-0.0953639528826777,-0.2027428032921543,1.5889925027518954,0.9519744106691638,0.0391266204199143,-0.2798687202529211,1.231534095153508,1.2217688647828495,0.6133632624606749,0.560758459719267,1.805257875202208,1.0902832454243638,0.3183229749711516,0.3202107000684231,1.3343320926820337,exact,10
UBERON:0005010,exact,direct,mucosa of organ of bladder neck,medgemma-27b-text-it,-1,1.220096366847366,-0.0257569470440291,-0.7672113710841707,1.4006282419155027,0.8958944057702716,0.2517715031499887,0.3742986270497696,1.0250733618740009,1.1496224169059144,-0.2162525910564059,-0.2721472961252727,1.3461983380107911,0.8107168927806552,0.2798228124468399,0.0304091324168216,0.9372993720413004,0.7272097772537206,0.2406202796951063,0.1956007888966659,0.7383404531361346,1.127523354897108,0.6326268594081031,0.9477795052171358,1.4165047455840027,exact,10
UBERON:0005010,exact,direct,mucosa of organ of neck of bladder,medgemma-27b-text-it,-1,1.3068743735843062,0.3129129874899479,-0.4260303750186764,1.5657816707222545,0.95640457671775,0.0199230189406021,0.1545242253488667,1.1389661796273438,1.1690373351088164,-1.0229951070726755,-1.0820935424716116,1.382985079809603,0.8964400567839098,-0.5594033647357642,-0.4675474053748683,1.108086823521495,0.92118664424259,0.5416445446857964,0.6207009162466859,1.065727682323198,0.8440361908969821,0.1209372122124511,-0.0468693707941804,0.8856679030879844,related,7
UBERON:0005010,exact,direct,mucosa of organ of neck of urinary bladder,medgemma-27b-text-it,-1,1.380680950378917,0.2360623689661289,-0.7148719133755288,1.722416373270209,1.2313316219595565,0.2970188768482625,0.5560678505047633,1.841779076774871,1.4282000361341245,-1.2262085276347596,-1.2737124462202634,2.009768609556589,1.0926097808639992,-0.1325733675677635,0.034278536158079,1.6247614490963158,1.0458476609749623,0.8686762389618002,0.7390955332208875,1.3191392764556342,1.2305375759707136,0.6749906797322106,0.7527206968123156,1.680840164902701,related,7
UBERON:0005010,exact,direct,mucosa of organ of urinary bladder neck,medgemma-27b-text-it,-1,1.280175904369463,-0.0178829950951469,-0.9695500367151224,1.513079092753753,1.1618060890708584,0.4773495910666229,0.9021213945806652,1.6165776302576196,1.400972287474496,-0.4913253241417256,-0.4975810972933274,1.9244299528828528,0.969349907692467,0.3357188820383089,0.3086157408595665,1.2728476955977848,0.8449095172747918,0.5950009409675397,0.2433844983921628,0.9294283038629202,1.1633387610770574,0.5925542363900919,0.6651732193980505,1.5012315626600723,exact,9
UBERON:0005010,exact,direct,mucosa of organ of vesical neck,medgemma-27b-text-it,-1,0.8215304553650344,-0.0844942961315204,-1.1234762245560037,0.7899716763138998,0.454300464864211,0.7903279558577379,0.4898701915429724,0.3585269863717625,0.3052125620608883,0.4034596886844673,0.4428421743161592,0.1797458064677231,0.575314200349538,0.1449858603436818,0.2496759035269082,0.5452687151373458,0.3732184508362299,0.3792299658503509,0.1403268441927664,0.2536375116958427,0.815569523181334,0.4415646173963902,0.7199176432288428,0.840943912947708,exact,10
UBERON:0005010,exact,direct,mucosa of urinary bladder neck,medgemma-27b-text-it,-1,1.513490955849983,-0.3493678935225462,-1.1128525714389366,2.0670143616410503,1.1423214804781254,0.3853686953464166,0.7703752111709822,1.5620317515484057,1.4135368165212818,0.1233477902065658,0.1004770228182283,1.9628145339513856,0.8245561915899191,0.3860672858865853,0.0551894364104135,0.9635395338090088,1.0932391163150217,0.4874483952450085,-0.0736560561904569,1.4298127363184536,1.1582348126118989,0.4776433267632305,0.8466120030795282,1.4887671511206455,exact,10
UBERON:0005010,exact,direct,mucosa of vesical neck,medgemma-27b-text-it,-1,1.1413394437693052,-0.1885267311434181,-1.0869291341284002,1.2638277371140698,0.3128603042335657,0.4090399716019463,-0.1530833357269721,0.1821426076565609,-0.0132003807715687,0.648606293352704,0.559071873552546,-0.1542619895261986,0.4135878838441829,0.4023505886470341,0.1049554225327795,0.3167080144331618,0.6788075843952518,0.2412507297179803,-0.0554193704294062,0.6651225261381831,0.6668148035298321,0.0156479450032055,0.2054298367986047,0.6229071902966576,exact,10
UBERON:0005010,exact,direct,mucous membrane of bladder neck,medgemma-27b-text-it,-1,1.0316627085608048,-0.4361302660255476,-0.7847573526407451,1.0888675092960034,0.6596237770517822,0.1399954186823699,0.1205999347614103,0.6411314279407958,0.8577801636510656,-0.4500270251386755,-0.4559046510867625,0.8704224125636424,0.5538668443176428,0.520545228587522,-0.0017967612609402,0.5134435867269908,0.8893223135565727,0.4304173471123841,-0.2694010909487314,1.0073846851752897,0.7815312811153107,0.6009976662031181,0.9349373787657078,0.7888530160717453,exact,10
UBERON:0005010,exact,direct,mucous membrane of neck of bladder,medgemma-27b-text-it,-1,1.098956555099423,-0.2674295711553776,-0.537162039679619,1.194310818470943,0.9551725251301024,0.0166230602921566,-0.0132808796482387,1.136561344672724,0.9946385044110976,-0.7573288283456385,-0.7082854272585806,1.0785088944852643,0.8705560623221321,0.1985296764136442,-0.1124865024766002,1.0543048074873655,1.041475255211218,0.7584235479804159,0.3023430467702265,1.3094088468770273,0.8871297505019549,0.7160746562859611,0.6910607762791178,0.9555868612639068,exact,10
UBERON:0005010,exact,direct,mucous membrane of neck of urinary bladder,medgemma-27b-text-it,-1,1.3177136426377247,-0.1330135768972255,-0.6598741085360442,1.5877229648260376,1.200366750289436,0.3951713754755221,0.6191822372619907,1.7343668659677025,1.2083938746230132,-1.066805658188871,-1.0644922722517864,1.4604043280832608,1.0795300323220112,-0.066280336518515,0.1248858486799712,1.5804312122196489,1.1477674224892978,1.097874508431774,0.5134290138406482,1.5719354367956755,1.0377856224613775,0.6619814269832104,0.7354575377828115,1.226681106800098,exact,10
UBERON:0005010,exact,direct,mucous membrane of urinary bladder neck,medgemma-27b-text-it,-1,1.188509768368676,-0.3962896664632505,-0.9960285756982682,1.3444611603884309,0.959993006762861,0.4753665564699181,0.9029287722293096,1.1459924583650831,1.0795867411312932,-1.036925325722554,-1.0348567169560507,1.2200713476656762,0.8034805897292434,0.450483513181183,0.320353155762838,0.9237584332904936,1.0015697652741091,0.7847147034437216,-0.0510375125597134,1.223784439270997,0.9013122352689832,0.615065607395873,0.6876601142780053,0.9792315323777204,exact,10
UBERON:0005010,exact,direct,mucous membrane of vesical neck,medgemma-27b-text-it,-1,0.581063721210094,-0.3425365519672498,-0.7250793129071202,0.4881480151319903,0.0327433214748809,0.0744302530476482,-0.3036531987844031,-0.1355769495161494,-0.0581833440072658,-0.4015514069426983,-0.3089823411775013,-0.1989445864069708,0.1485306471396319,-0.0011441610585278,0.009985982005543,-0.0137309979515772,0.6500107166675203,0.4494861346477816,-0.0602092911133899,0.6228160316544865,0.5134279406757138,0.2470214203428807,0.6393393932956596,0.4196113186021333,exact,10
UBERON:0005010,exact,direct,neck of bladder mucosa,medgemma-27b-text-it,-1,1.0963201088937256,-0.2600212663049417,-0.5538400002120849,1.1900703964120127,0.6739599420930239,0.1435521198214784,0.1973779952405691,0.662332603209117,0.9421805804073272,0.6087750917789618,0.5259599746850584,0.9961745157493485,0.6004393420190326,0.7689880034927733,0.0472800091274511,0.5832277126326505,0.8872988048426538,0.1284730343223357,-0.3874566244080524,1.0037510379697443,0.9551347208442066,0.6266139343598689,1.0719911701709537,1.072168300611409,exact,10
UBERON:0005010,exact,direct,neck of bladder mucosa of organ,medgemma-27b-text-it,-1,0.6587101523527323,0.8157673893922213,0.6130441074710723,0.5818708568692238,0.6416712533348805,-0.2778996231378776,0.6656797319240835,0.6148887270053565,0.9794160942197994,-0.3619949956365134,-0.4105298523896553,1.0542528926199242,0.6279156718896174,0.6993789486080042,0.4348112318693602,0.6256267801083637,0.6224211752444756,-0.228969038985255,-0.0890050256280188,0.5830928928811125,0.0282612088233646,-1.0921370355578095,-1.22520572887091,-0.1321295815667686,related,8
